prompt_id,graph_id,condition,mechanism,clean_label,conflict_label,DeltaU,final_clean_logit,final_conflict_logit,pair_choice,action_label,alpha,beta,final_margin,baseline_margin,margin_shift,dose,crossed
g055_closure_update,55,closure_update,closure,Green,Yellow,-0.31278660893440247,18.71875,18.046875,clean,a0.6_b0.3,0.6,0.3,0.671875,0.09375,0.578125,0.44999999999999996,False
g055_closure_override,55,closure_override,closure,Green,Yellow,0.18350858986377716,18.96875,17.734375,clean,a0.6_b0.3,0.6,0.3,1.234375,0.546875,0.6875,0.44999999999999996,False
g055_exception_override,55,exception_override,closure,Green,Yellow,-0.023948214948177338,18.96875,17.984375,clean,a0.6_b0.3,0.6,0.3,0.984375,-0.4375,1.421875,0.44999999999999996,True
g056_clean,56,clean,stable,North,South,-0.006618671119213104,20.109375,18.234375,clean,a0.6_b0.3,0.6,0.3,1.875,1.90625,-0.03125,0.44999999999999996,False
g056_redundant,56,redundant,stable,North,South,-0.11624961346387863,20.140625,18.359375,clean,a0.6_b0.3,0.6,0.3,1.78125,1.453125,0.328125,0.44999999999999996,False
g056_irrelevant,56,irrelevant,stable,North,South,-0.3145943284034729,19.78125,18.203125,clean,a0.6_b0.3,0.6,0.3,1.578125,1.8125,-0.234375,0.44999999999999996,False
g056_paraphrase,56,paraphrase,stable,North,South,-0.1416912078857422,21.625,19.8125,clean,a0.6_b0.3,0.6,0.3,1.8125,2.671875,-0.859375,0.44999999999999996,False
g056_weak_distractor,56,weak_distractor,competition,North,South,-0.6460918188095093,19.765625,18.53125,clean,a0.6_b0.3,0.6,0.3,1.234375,1.734375,-0.5,0.44999999999999996,False
g056_competition_balanced,56,competition_balanced,competition,North,South,-0.4771706461906433,20.046875,18.625,clean,a0.6_b0.3,0.6,0.3,1.421875,0.90625,0.515625,0.44999999999999996,False
g056_direct_conflict,56,direct_conflict,competition,North,South,-0.42558085918426514,20.078125,18.59375,clean,a0.6_b0.3,0.6,0.3,1.484375,1.40625,0.078125,0.44999999999999996,False
g056_closure_update,56,closure_update,closure,North,South,-0.6479974985122681,20.09375,18.828125,clean,a0.6_b0.3,0.6,0.3,1.265625,0.921875,0.34375,0.44999999999999996,False
g056_closure_override,56,closure_override,closure,North,South,-0.40269574522972107,20.25,18.734375,clean,a0.6_b0.3,0.6,0.3,1.515625,1.453125,0.0625,0.44999999999999996,False
g056_exception_override,56,exception_override,closure,North,South,-0.6176174879074097,20.3125,19.0,clean,a0.6_b0.3,0.6,0.3,1.3125,0.578125,0.734375,0.44999999999999996,False
g057_clean,57,clean,stable,East,West,-0.024977654218673706,17.6875,17.953125,conflict,a0.6_b0.3,0.6,0.3,-0.265625,-0.125,-0.140625,0.44999999999999996,False
g057_redundant,57,redundant,stable,East,West,0.10082945227622986,17.8125,18.0,conflict,a0.6_b0.3,0.6,0.3,-0.1875,-0.21875,0.03125,0.44999999999999996,False
g057_irrelevant,57,irrelevant,stable,East,West,0.10165653377771378,17.421875,17.5625,conflict,a0.6_b0.3,0.6,0.3,-0.140625,0.328125,-0.46875,0.44999999999999996,False
g057_paraphrase,57,paraphrase,stable,East,West,0.4609774351119995,20.296875,20.203125,clean,a0.6_b0.3,0.6,0.3,0.09375,1.296875,-1.203125,0.44999999999999996,False
g057_weak_distractor,57,weak_distractor,competition,East,West,-0.91060870885849,17.25,18.453125,conflict,a0.6_b0.3,0.6,0.3,-1.203125,-0.21875,-0.984375,0.44999999999999996,False
g057_competition_balanced,57,competition_balanced,competition,East,West,-0.5827396512031555,17.34375,18.203125,conflict,a0.6_b0.3,0.6,0.3,-0.859375,-0.703125,-0.15625,0.44999999999999996,False
g057_direct_conflict,57,direct_conflict,competition,East,West,-0.4778859615325928,17.5,18.28125,conflict,a0.6_b0.3,0.6,0.3,-0.78125,-0.3125,-0.46875,0.44999999999999996,False
g057_closure_update,57,closure_update,closure,East,West,-0.3658801019191742,18.1875,18.828125,conflict,a0.6_b0.3,0.6,0.3,-0.640625,-0.625,-0.015625,0.44999999999999996,False
g057_closure_override,57,closure_override,closure,East,West,-0.4548202157020569,18.234375,18.984375,conflict,a0.6_b0.3,0.6,0.3,-0.75,-0.296875,-0.453125,0.44999999999999996,False
g057_exception_override,57,exception_override,closure,East,West,-0.5495097041130066,18.515625,19.375,conflict,a0.6_b0.3,0.6,0.3,-0.859375,-1.1875,0.328125,0.44999999999999996,False
g058_clean,58,clean,stable,Copper,Silver,-0.13724765181541443,19.171875,18.203125,clean,a0.6_b0.3,0.6,0.3,0.96875,1.15625,-0.1875,0.44999999999999996,False
g058_redundant,58,redundant,stable,Copper,Silver,-0.1366957426071167,19.328125,18.328125,clean,a0.6_b0.3,0.6,0.3,1.0,1.140625,-0.140625,0.44999999999999996,False
g058_irrelevant,58,irrelevant,stable,Copper,Silver,-0.9379588961601257,18.25,18.078125,clean,a0.6_b0.3,0.6,0.3,0.171875,-0.3984375,0.5703125,0.44999999999999996,True
g058_paraphrase,58,paraphrase,stable,Copper,Silver,-0.4616544246673584,21.359375,20.765625,clean,a0.6_b0.3,0.6,0.3,0.59375,1.484375,-0.890625,0.44999999999999996,False
g058_weak_distractor,58,weak_distractor,competition,Copper,Silver,-0.21020546555519104,19.5,18.578125,clean,a0.6_b0.3,0.6,0.3,0.921875,1.0,-0.078125,0.44999999999999996,False
g058_competition_balanced,58,competition_balanced,competition,Copper,Silver,-0.633405327796936,19.25,18.75,clean,a0.6_b0.3,0.6,0.3,0.5,0.453125,0.046875,0.44999999999999996,False
g058_direct_conflict,58,direct_conflict,competition,Copper,Silver,-0.2825922966003418,19.34375,18.5,clean,a0.6_b0.3,0.6,0.3,0.84375,1.015625,-0.171875,0.44999999999999996,False
g058_closure_update,58,closure_update,closure,Copper,Silver,-0.4785754084587097,18.984375,18.359375,clean,a0.6_b0.3,0.6,0.3,0.625,0.578125,0.046875,0.44999999999999996,False
g058_closure_override,58,closure_override,closure,Copper,Silver,-0.7184310555458069,19.609375,19.140625,clean,a0.6_b0.3,0.6,0.3,0.46875,0.359375,0.109375,0.44999999999999996,False
g058_exception_override,58,exception_override,closure,Copper,Silver,-0.6458010077476501,19.71875,19.265625,clean,a0.6_b0.3,0.6,0.3,0.453125,-0.1875,0.640625,0.44999999999999996,True
g059_clean,59,clean,stable,Gold,Iron,0.779380202293396,19.234375,17.671875,clean,a0.6_b0.3,0.6,0.3,1.5625,1.015625,0.546875,0.44999999999999996,False
g059_redundant,59,redundant,stable,Gold,Iron,0.276216983795166,19.359375,18.25,clean,a0.6_b0.3,0.6,0.3,1.109375,1.140625,-0.03125,0.44999999999999996,False
g059_irrelevant,59,irrelevant,stable,Gold,Iron,0.6710478663444519,19.1875,17.765625,clean,a0.6_b0.3,0.6,0.3,1.421875,1.0,0.421875,0.44999999999999996,False
g059_paraphrase,59,paraphrase,stable,Gold,Iron,1.057571530342102,21.09375,19.375,clean,a0.6_b0.3,0.6,0.3,1.71875,2.5625,-0.84375,0.44999999999999996,False
g059_weak_distractor,59,weak_distractor,competition,Gold,Iron,0.2782437205314636,19.21875,18.125,clean,a0.6_b0.3,0.6,0.3,1.09375,1.703125,-0.609375,0.44999999999999996,False
g059_competition_balanced,59,competition_balanced,competition,Gold,Iron,0.5538966655731201,19.375,18.078125,clean,a0.6_b0.3,0.6,0.3,1.296875,1.203125,0.09375,0.44999999999999996,False
g059_direct_conflict,59,direct_conflict,competition,Gold,Iron,0.8938625454902649,19.46875,17.828125,clean,a0.6_b0.3,0.6,0.3,1.640625,1.734375,-0.09375,0.44999999999999996,False
g059_closure_update,59,closure_update,closure,Gold,Iron,1.1218702793121338,19.578125,17.75,clean,a0.6_b0.3,0.6,0.3,1.828125,1.921875,-0.09375,0.44999999999999996,False
g059_closure_override,59,closure_override,closure,Gold,Iron,1.0467677116394043,19.578125,17.9375,clean,a0.6_b0.3,0.6,0.3,1.640625,1.234375,0.40625,0.44999999999999996,False
g059_exception_override,59,exception_override,closure,Gold,Iron,1.2675728797912598,19.953125,18.109375,clean,a0.6_b0.3,0.6,0.3,1.84375,1.28125,0.5625,0.44999999999999996,False
g060_clean,60,clean,stable,Red,Blue,-0.20044726133346558,19.59375,19.5,clean,a0.6_b0.3,0.6,0.3,0.09375,0.390625,-0.296875,0.44999999999999996,False
g060_redundant,60,redundant,stable,Red,Blue,-0.06274571269750595,19.859375,19.625,clean,a0.6_b0.3,0.6,0.3,0.234375,0.390625,-0.15625,0.44999999999999996,False
g060_irrelevant,60,irrelevant,stable,Red,Blue,-0.33732783794403076,19.0625,19.109375,conflict,a0.6_b0.3,0.6,0.3,-0.046875,0.5625,-0.609375,0.44999999999999996,False
g060_paraphrase,60,paraphrase,stable,Red,Blue,-0.7565776705741882,21.46875,21.796875,conflict,a0.6_b0.3,0.6,0.3,-0.328125,-0.15625,-0.171875,0.44999999999999996,False
g060_weak_distractor,60,weak_distractor,competition,Red,Blue,-0.7234615683555603,19.1875,19.640625,conflict,a0.6_b0.3,0.6,0.3,-0.453125,0.6875,-1.140625,0.44999999999999996,False
g060_competition_balanced,60,competition_balanced,competition,Red,Blue,-0.41974204778671265,19.71875,19.84375,conflict,a0.6_b0.3,0.6,0.3,-0.125,0.109375,-0.234375,0.44999999999999996,False
g060_direct_conflict,60,direct_conflict,competition,Red,Blue,-0.10237754136323929,19.75,19.578125,clean,a0.6_b0.3,0.6,0.3,0.171875,0.265625,-0.09375,0.44999999999999996,False
g060_closure_update,60,closure_update,closure,Red,Blue,-0.6176015138626099,19.34375,19.625,conflict,a0.6_b0.3,0.6,0.3,-0.28125,-1.171875,0.890625,0.44999999999999996,False
g060_closure_override,60,closure_override,closure,Red,Blue,-0.289043128490448,19.84375,19.796875,clean,a0.6_b0.3,0.6,0.3,0.046875,-0.5,0.546875,0.44999999999999996,True
g060_exception_override,60,exception_override,closure,Red,Blue,-0.17403942346572876,20.234375,20.109375,clean,a0.6_b0.3,0.6,0.3,0.125,-0.984375,1.109375,0.44999999999999996,True
g061_clean,61,clean,stable,Green,Yellow,0.35631197690963745,18.484375,17.640625,clean,a0.6_b0.3,0.6,0.3,0.84375,0.5625,0.28125,0.44999999999999996,False
g061_redundant,61,redundant,stable,Green,Yellow,0.41448652744293213,18.71875,17.78125,clean,a0.6_b0.3,0.6,0.3,0.9375,0.65625,0.28125,0.44999999999999996,False
g061_irrelevant,61,irrelevant,stable,Green,Yellow,0.23999226093292236,18.34375,17.625,clean,a0.6_b0.3,0.6,0.3,0.71875,0.765625,-0.046875,0.44999999999999996,False
g061_paraphrase,61,paraphrase,stable,Green,Yellow,-0.06767367571592331,20.171875,19.734375,clean,a0.6_b0.3,0.6,0.3,0.4375,0.28125,0.15625,0.44999999999999996,False
g061_weak_distractor,61,weak_distractor,competition,Green,Yellow,-0.16471463441848755,18.28125,17.90625,clean,a0.6_b0.3,0.6,0.3,0.375,0.578125,-0.203125,0.44999999999999996,False
g061_competition_balanced,61,competition_balanced,competition,Green,Yellow,-0.1046106293797493,18.59375,18.140625,clean,a0.6_b0.3,0.6,0.3,0.453125,-0.203125,0.65625,0.44999999999999996,True
g061_direct_conflict,61,direct_conflict,competition,Green,Yellow,-0.08114814013242722,18.59375,18.125,clean,a0.6_b0.3,0.6,0.3,0.46875,0.046875,0.421875,0.44999999999999996,False
g061_closure_update,61,closure_update,closure,Green,Yellow,-0.05668901652097702,18.484375,17.984375,clean,a0.6_b0.3,0.6,0.3,0.5,-0.328125,0.828125,0.44999999999999996,True
g061_closure_override,61,closure_override,closure,Green,Yellow,0.2854328751564026,18.796875,17.953125,clean,a0.6_b0.3,0.6,0.3,0.84375,-0.046875,0.890625,0.44999999999999996,True
g061_exception_override,61,exception_override,closure,Green,Yellow,0.058506131172180176,18.84375,18.265625,clean,a0.6_b0.3,0.6,0.3,0.578125,-0.78125,1.359375,0.44999999999999996,True
g062_clean,62,clean,stable,North,South,-0.18075618147850037,19.96875,18.234375,clean,a0.6_b0.3,0.6,0.3,1.734375,1.921875,-0.1875,0.44999999999999996,False
g062_redundant,62,redundant,stable,North,South,-0.3423132300376892,19.921875,18.34375,clean,a0.6_b0.3,0.6,0.3,1.578125,1.6875,-0.109375,0.44999999999999996,False
g062_irrelevant,62,irrelevant,stable,North,South,-0.4563223123550415,19.5,18.046875,clean,a0.6_b0.3,0.6,0.3,1.453125,1.9375,-0.484375,0.44999999999999996,False
g062_paraphrase,62,paraphrase,stable,North,South,0.16359461843967438,21.796875,19.65625,clean,a0.6_b0.3,0.6,0.3,2.140625,2.609375,-0.46875,0.44999999999999996,False
g062_weak_distractor,62,weak_distractor,competition,North,South,-0.8472216129302979,19.4375,18.375,clean,a0.6_b0.3,0.6,0.3,1.0625,1.65625,-0.59375,0.44999999999999996,False
g062_competition_balanced,62,competition_balanced,competition,North,South,-0.9620077013969421,19.609375,18.65625,clean,a0.6_b0.3,0.6,0.3,0.953125,0.9375,0.015625,0.44999999999999996,False
g062_direct_conflict,62,direct_conflict,competition,North,South,-0.6593711972236633,19.796875,18.515625,clean,a0.6_b0.3,0.6,0.3,1.28125,1.28125,0.0,0.44999999999999996,False
g062_closure_update,62,closure_update,closure,North,South,-0.5569089651107788,19.984375,18.59375,clean,a0.6_b0.3,0.6,0.3,1.390625,1.046875,0.34375,0.44999999999999996,False
g062_closure_override,62,closure_override,closure,North,South,-0.23994451761245728,20.265625,18.53125,clean,a0.6_b0.3,0.6,0.3,1.734375,1.25,0.484375,0.44999999999999996,False
g062_exception_override,62,exception_override,closure,North,South,-0.6072679758071899,20.21875,18.859375,clean,a0.6_b0.3,0.6,0.3,1.359375,0.546875,0.8125,0.44999999999999996,False
g063_clean,63,clean,stable,East,West,0.07439927756786346,18.578125,18.3125,clean,a0.6_b0.3,0.6,0.3,0.265625,0.34375,-0.078125,0.44999999999999996,False
g063_redundant,63,redundant,stable,East,West,0.26744210720062256,18.703125,18.28125,clean,a0.6_b0.3,0.6,0.3,0.421875,0.328125,0.09375,0.44999999999999996,False
g063_irrelevant,63,irrelevant,stable,East,West,-0.3608655035495758,17.953125,18.140625,conflict,a0.6_b0.3,0.6,0.3,-0.1875,-0.078125,-0.109375,0.44999999999999996,False
g063_paraphrase,63,paraphrase,stable,East,West,0.5783936977386475,21.03125,20.359375,clean,a0.6_b0.3,0.6,0.3,0.671875,1.515625,-0.84375,0.44999999999999996,False
g063_weak_distractor,63,weak_distractor,competition,East,West,-0.7473093867301941,17.984375,18.578125,conflict,a0.6_b0.3,0.6,0.3,-0.59375,0.5625,-1.15625,0.44999999999999996,False
g063_competition_balanced,63,competition_balanced,competition,East,West,-0.5177481770515442,18.28125,18.625,conflict,a0.6_b0.3,0.6,0.3,-0.34375,-0.09375,-0.25,0.44999999999999996,False
g063_direct_conflict,63,direct_conflict,competition,East,West,-0.30861368775367737,18.515625,18.671875,conflict,a0.6_b0.3,0.6,0.3,-0.15625,0.140625,-0.296875,0.44999999999999996,False
g063_closure_update,63,closure_update,closure,East,West,-0.008994482457637787,19.109375,18.953125,clean,a0.6_b0.3,0.6,0.3,0.15625,-0.265625,0.421875,0.44999999999999996,True
g063_closure_override,63,closure_override,closure,East,West,-0.01091400533914566,19.265625,19.125,clean,a0.6_b0.3,0.6,0.3,0.140625,-0.234375,0.375,0.44999999999999996,True
g063_exception_override,63,exception_override,closure,East,West,-0.4448828101158142,19.234375,19.53125,conflict,a0.6_b0.3,0.6,0.3,-0.296875,-0.8125,0.515625,0.44999999999999996,False
g065_clean,65,clean,stable,Gold,Iron,0.8888627290725708,19.03125,17.5625,clean,a0.6_b0.3,0.6,0.3,1.46875,0.8125,0.65625,0.44999999999999996,False
g065_redundant,65,redundant,stable,Gold,Iron,0.4176153838634491,19.015625,17.96875,clean,a0.6_b0.3,0.6,0.3,1.046875,0.8125,0.234375,0.44999999999999996,False
g065_irrelevant,65,irrelevant,stable,Gold,Iron,1.017233967781067,18.953125,17.3125,clean,a0.6_b0.3,0.6,0.3,1.640625,1.765625,-0.125,0.44999999999999996,False
g065_paraphrase,65,paraphrase,stable,Gold,Iron,1.1104093790054321,20.859375,19.234375,clean,a0.6_b0.3,0.6,0.3,1.625,1.890625,-0.265625,0.44999999999999996,False
g065_weak_distractor,65,weak_distractor,competition,Gold,Iron,0.4854787588119507,18.84375,17.78125,clean,a0.6_b0.3,0.6,0.3,1.0625,1.953125,-0.890625,0.44999999999999996,False
g065_competition_balanced,65,competition_balanced,competition,Gold,Iron,0.9455571174621582,18.984375,17.5,clean,a0.6_b0.3,0.6,0.3,1.484375,1.1875,0.296875,0.44999999999999996,False
g065_direct_conflict,65,direct_conflict,competition,Gold,Iron,1.125688076019287,19.140625,17.484375,clean,a0.6_b0.3,0.6,0.3,1.65625,1.5,0.15625,0.44999999999999996,False
g065_closure_update,65,closure_update,closure,Gold,Iron,1.3120639324188232,19.375,17.5625,clean,a0.6_b0.3,0.6,0.3,1.8125,1.515625,0.296875,0.44999999999999996,False
g065_closure_override,65,closure_override,closure,Gold,Iron,1.9498151540756226,19.65625,17.328125,clean,a0.6_b0.3,0.6,0.3,2.328125,1.734375,0.59375,0.44999999999999996,False
g065_exception_override,65,exception_override,closure,Gold,Iron,1.9366990327835083,19.953125,17.640625,clean,a0.6_b0.3,0.6,0.3,2.3125,1.625,0.6875,0.44999999999999996,False
g066_clean,66,clean,stable,Red,Blue,-0.09041982144117355,18.9375,19.453125,conflict,a0.6_b0.3,0.6,0.3,-0.515625,-0.28125,-0.234375,0.44999999999999996,False
g066_redundant,66,redundant,stable,Red,Blue,0.053470004349946976,19.28125,19.65625,conflict,a0.6_b0.3,0.6,0.3,-0.375,-0.171875,-0.203125,0.44999999999999996,False
g066_irrelevant,66,irrelevant,stable,Red,Blue,-0.34272149205207825,18.5625,19.3125,conflict,a0.6_b0.3,0.6,0.3,-0.75,-0.03125,-0.71875,0.44999999999999996,False
g066_paraphrase,66,paraphrase,stable,Red,Blue,-0.5065812468528748,20.65625,21.46875,conflict,a0.6_b0.3,0.6,0.3,-0.8125,-0.4375,-0.375,0.44999999999999996,False
g066_weak_distractor,66,weak_distractor,competition,Red,Blue,-0.6431054472923279,18.578125,19.6875,conflict,a0.6_b0.3,0.6,0.3,-1.109375,0.03125,-1.140625,0.44999999999999996,False
g066_competition_balanced,66,competition_balanced,competition,Red,Blue,-0.31650158762931824,19.015625,19.78125,conflict,a0.6_b0.3,0.6,0.3,-0.765625,-0.671875,-0.09375,0.44999999999999996,False
g066_direct_conflict,66,direct_conflict,competition,Red,Blue,-0.14248022437095642,19.03125,19.640625,conflict,a0.6_b0.3,0.6,0.3,-0.609375,-0.515625,-0.09375,0.44999999999999996,False
g066_closure_update,66,closure_update,closure,Red,Blue,-0.7330051064491272,18.828125,19.953125,conflict,a0.6_b0.3,0.6,0.3,-1.125,-1.578125,0.453125,0.44999999999999996,False
g066_closure_override,66,closure_override,closure,Red,Blue,-0.7801965475082397,18.96875,20.140625,conflict,a0.6_b0.3,0.6,0.3,-1.171875,-1.578125,0.40625,0.44999999999999996,False
g066_exception_override,66,exception_override,closure,Red,Blue,-0.6452475786209106,19.125,20.234375,conflict,a0.6_b0.3,0.6,0.3,-1.109375,-2.046875,0.9375,0.44999999999999996,False
g070_clean,70,clean,stable,Copper,Silver,0.0706191211938858,18.4375,17.703125,clean,a0.6_b0.3,0.6,0.3,0.734375,0.6796875,0.0546875,0.44999999999999996,False
g070_redundant,70,redundant,stable,Copper,Silver,0.19137439131736755,18.625,17.734375,clean,a0.6_b0.3,0.6,0.3,0.890625,0.9375,-0.046875,0.44999999999999996,False
g070_irrelevant,70,irrelevant,stable,Copper,Silver,-0.42333984375,17.421875,17.171875,clean,a0.6_b0.3,0.6,0.3,0.25,-0.0390625,0.2890625,0.44999999999999996,True
g070_paraphrase,70,paraphrase,stable,Copper,Silver,-0.21709227561950684,20.421875,20.0,clean,a0.6_b0.3,0.6,0.3,0.421875,1.296875,-0.875,0.44999999999999996,False
g070_weak_distractor,70,weak_distractor,competition,Copper,Silver,-0.026560574769973755,18.546875,17.90625,clean,a0.6_b0.3,0.6,0.3,0.640625,0.6875,-0.046875,0.44999999999999996,False
g070_competition_balanced,70,competition_balanced,competition,Copper,Silver,-0.708296000957489,18.171875,18.1875,conflict,a0.6_b0.3,0.6,0.3,-0.015625,-0.265625,0.25,0.44999999999999996,False
g070_direct_conflict,70,direct_conflict,competition,Copper,Silver,-0.42104798555374146,18.21875,17.96875,clean,a0.6_b0.3,0.6,0.3,0.25,0.15625,0.09375,0.44999999999999996,False
g070_closure_update,70,closure_update,closure,Copper,Silver,-0.4625539183616638,18.203125,18.015625,clean,a0.6_b0.3,0.6,0.3,0.1875,-0.1171875,0.3046875,0.44999999999999996,True
g070_closure_override,70,closure_override,closure,Copper,Silver,-0.5194520354270935,18.96875,18.78125,clean,a0.6_b0.3,0.6,0.3,0.1875,0.140625,0.046875,0.44999999999999996,False
g070_exception_override,70,exception_override,closure,Copper,Silver,-0.6708422303199768,18.84375,18.859375,conflict,a0.6_b0.3,0.6,0.3,-0.015625,-0.375,0.359375,0.44999999999999996,False
g071_clean,71,clean,stable,Gold,Iron,0.8693391680717468,18.765625,17.796875,clean,a0.6_b0.3,0.6,0.3,0.96875,0.328125,0.640625,0.44999999999999996,False
g071_redundant,71,redundant,stable,Gold,Iron,0.4910920262336731,18.859375,18.203125,clean,a0.6_b0.3,0.6,0.3,0.65625,0.546875,0.109375,0.44999999999999996,False
